                                Circuito ohm ac
                                Transient Analysis  Mon Jul 17 15:47:27  2023
--------------------------------------------------------------------------------
Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1426	1.142628e-02	-7.99458e-01	7.994582e-04	
1427	1.142728e-02	-7.91846e-01	7.918464e-04	
1428	1.142828e-02	-7.84110e-01	7.841096e-04	
1429	1.142928e-02	-7.76249e-01	7.762489e-04	
1430	1.143028e-02	-7.68266e-01	7.682656e-04	
1431	1.143128e-02	-7.60161e-01	7.601611e-04	
1432	1.143228e-02	-7.51936e-01	7.519365e-04	
1433	1.143328e-02	-7.43593e-01	7.435931e-04	
1434	1.143428e-02	-7.35132e-01	7.351323e-04	
1435	1.143528e-02	-7.26555e-01	7.265555e-04	
1436	1.143628e-02	-7.17864e-01	7.178639e-04	
1437	1.143728e-02	-7.09059e-01	7.090589e-04	
1438	1.143828e-02	-7.00142e-01	7.001420e-04	
1439	1.143928e-02	-6.91115e-01	6.911145e-04	
1440	1.144028e-02	-6.81978e-01	6.819779e-04	
1441	1.144128e-02	-6.72734e-01	6.727336e-04	
1442	1.144228e-02	-6.63383e-01	6.633831e-04	
1443	1.144328e-02	-6.53928e-01	6.539278e-04	
1444	1.144428e-02	-6.44369e-01	6.443692e-04	
1445	1.144528e-02	-6.34709e-01	6.347089e-04	
1446	1.144628e-02	-6.24948e-01	6.249484e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1447	1.144728e-02	-6.15089e-01	6.150892e-04	
1448	1.144828e-02	-6.05133e-01	6.051328e-04	
1449	1.144928e-02	-5.95081e-01	5.950809e-04	
1450	1.145028e-02	-5.84935e-01	5.849350e-04	
1451	1.145128e-02	-5.74697e-01	5.746968e-04	
1452	1.145228e-02	-5.64368e-01	5.643678e-04	
1453	1.145328e-02	-5.53950e-01	5.539497e-04	
1454	1.145428e-02	-5.43444e-01	5.434441e-04	
1455	1.145528e-02	-5.32853e-01	5.328526e-04	
1456	1.145628e-02	-5.22177e-01	5.221771e-04	
1457	1.145728e-02	-5.11419e-01	5.114191e-04	
1458	1.145828e-02	-5.00580e-01	5.005803e-04	
1459	1.145928e-02	-4.89662e-01	4.896625e-04	
1460	1.146028e-02	-4.78667e-01	4.786673e-04	
1461	1.146128e-02	-4.67597e-01	4.675966e-04	
1462	1.146228e-02	-4.56452e-01	4.564520e-04	
1463	1.146328e-02	-4.45235e-01	4.452354e-04	
1464	1.146428e-02	-4.33948e-01	4.339484e-04	
1465	1.146528e-02	-4.22593e-01	4.225930e-04	
1466	1.146628e-02	-4.11171e-01	4.111707e-04	
1467	1.146728e-02	-3.99684e-01	3.996836e-04	
1468	1.146828e-02	-3.88133e-01	3.881333e-04	
1469	1.146928e-02	-3.76522e-01	3.765218e-04	
1470	1.147028e-02	-3.64851e-01	3.648508e-04	
1471	1.147128e-02	-3.53122e-01	3.531222e-04	
1472	1.147228e-02	-3.41338e-01	3.413378e-04	
1473	1.147328e-02	-3.29499e-01	3.294995e-04	
1474	1.147428e-02	-3.17609e-01	3.176092e-04	
1475	1.147528e-02	-3.05669e-01	3.056687e-04	
1476	1.147628e-02	-2.93680e-01	2.936800e-04	
1477	1.147728e-02	-2.81645e-01	2.816449e-04	
1478	1.147828e-02	-2.69565e-01	2.695653e-04	
1479	1.147928e-02	-2.57443e-01	2.574431e-04	
1480	1.148028e-02	-2.45280e-01	2.452803e-04	
1481	1.148128e-02	-2.33079e-01	2.330788e-04	
1482	1.148228e-02	-2.20840e-01	2.208404e-04	
1483	1.148328e-02	-2.08567e-01	2.085672e-04	
1484	1.148428e-02	-1.96261e-01	1.962610e-04	
1485	1.148528e-02	-1.83924e-01	1.839239e-04	
1486	1.148628e-02	-1.71558e-01	1.715577e-04	
1487	1.148728e-02	-1.59164e-01	1.591644e-04	
1488	1.148828e-02	-1.46746e-01	1.467460e-04	
1489	1.148928e-02	-1.34304e-01	1.343044e-04	
1490	1.149028e-02	-1.21842e-01	1.218416e-04	
1491	1.149128e-02	-1.09360e-01	1.093596e-04	
1492	1.149228e-02	-9.68603e-02	9.686028e-05	
1493	1.149328e-02	-8.43457e-02	8.434568e-05	
1494	1.149428e-02	-7.18178e-02	7.181776e-05	
1495	1.149528e-02	-5.92785e-02	5.927850e-05	
1496	1.149628e-02	-4.67299e-02	4.672987e-05	
1497	1.149728e-02	-3.41739e-02	3.417387e-05	
1498	1.149828e-02	-2.16125e-02	2.161247e-05	
1499	1.149928e-02	-9.04766e-03	9.047663e-06	
1500	1.150028e-02	3.518576e-03	-3.51858e-06	
1501	1.150128e-02	1.608426e-02	-1.60843e-05	
1502	1.150228e-02	2.864741e-02	-2.86474e-05	
1503	1.150328e-02	4.120603e-02	-4.12060e-05	
1504	1.150428e-02	5.375814e-02	-5.37581e-05	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1505	1.150528e-02	6.630176e-02	-6.63018e-05	
1506	1.150628e-02	7.883492e-02	-7.88349e-05	
1507	1.150728e-02	9.135563e-02	-9.13556e-05	
1508	1.150828e-02	1.038619e-01	-1.03862e-04	
1509	1.150928e-02	1.163518e-01	-1.16352e-04	
1510	1.151028e-02	1.288233e-01	-1.28823e-04	
1511	1.151128e-02	1.412745e-01	-1.41274e-04	
1512	1.151228e-02	1.537033e-01	-1.53703e-04	
1513	1.151328e-02	1.661079e-01	-1.66108e-04	
1514	1.151428e-02	1.784862e-01	-1.78486e-04	
1515	1.151528e-02	1.908364e-01	-1.90836e-04	
1516	1.151628e-02	2.031564e-01	-2.03156e-04	
1517	1.151728e-02	2.154444e-01	-2.15444e-04	
1518	1.151828e-02	2.276983e-01	-2.27698e-04	
1519	1.151928e-02	2.399163e-01	-2.39916e-04	
1520	1.152028e-02	2.520964e-01	-2.52096e-04	
1521	1.152128e-02	2.642367e-01	-2.64237e-04	
1522	1.152228e-02	2.763352e-01	-2.76335e-04	
1523	1.152328e-02	2.883901e-01	-2.88390e-04	
1524	1.152428e-02	3.003995e-01	-3.00400e-04	
1525	1.152528e-02	3.123614e-01	-3.12361e-04	
1526	1.152628e-02	3.242741e-01	-3.24274e-04	
1527	1.152728e-02	3.361355e-01	-3.36135e-04	
1528	1.152828e-02	3.479438e-01	-3.47944e-04	
1529	1.152928e-02	3.596972e-01	-3.59697e-04	
1530	1.153028e-02	3.713938e-01	-3.71394e-04	
1531	1.153128e-02	3.830317e-01	-3.83032e-04	
1532	1.153228e-02	3.946092e-01	-3.94609e-04	
1533	1.153328e-02	4.061243e-01	-4.06124e-04	
1534	1.153428e-02	4.175753e-01	-4.17575e-04	
1535	1.153528e-02	4.289604e-01	-4.28960e-04	
1536	1.153628e-02	4.402777e-01	-4.40278e-04	
1537	1.153728e-02	4.515255e-01	-4.51525e-04	
1538	1.153828e-02	4.627020e-01	-4.62702e-04	
1539	1.153928e-02	4.738054e-01	-4.73805e-04	
1540	1.154028e-02	4.848340e-01	-4.84834e-04	
1541	1.154128e-02	4.957861e-01	-4.95786e-04	
1542	1.154228e-02	5.066599e-01	-5.06660e-04	
1543	1.154328e-02	5.174536e-01	-5.17454e-04	
1544	1.154428e-02	5.281657e-01	-5.28166e-04	
1545	1.154528e-02	5.387943e-01	-5.38794e-04	
1546	1.154628e-02	5.493379e-01	-5.49338e-04	
1547	1.154728e-02	5.597947e-01	-5.59795e-04	
1548	1.154828e-02	5.701631e-01	-5.70163e-04	
1549	1.154928e-02	5.804415e-01	-5.80441e-04	
1550	1.155028e-02	5.906282e-01	-5.90628e-04	
1551	1.155128e-02	6.007217e-01	-6.00722e-04	
1552	1.155228e-02	6.107203e-01	-6.10720e-04	
1553	1.155328e-02	6.206224e-01	-6.20622e-04	
1554	1.155428e-02	6.304266e-01	-6.30427e-04	
1555	1.155528e-02	6.401312e-01	-6.40131e-04	
1556	1.155628e-02	6.497347e-01	-6.49735e-04	
1557	1.155728e-02	6.592356e-01	-6.59236e-04	
1558	1.155828e-02	6.686324e-01	-6.68632e-04	
1559	1.155928e-02	6.779236e-01	-6.77924e-04	
1560	1.156028e-02	6.871078e-01	-6.87108e-04	
1561	1.156128e-02	6.961835e-01	-6.96183e-04	
1562	1.156228e-02	7.051492e-01	-7.05149e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1563	1.156328e-02	7.140036e-01	-7.14004e-04	
1564	1.156428e-02	7.227452e-01	-7.22745e-04	
1565	1.156528e-02	7.313727e-01	-7.31373e-04	
1566	1.156628e-02	7.398848e-01	-7.39885e-04	
1567	1.156728e-02	7.482799e-01	-7.48280e-04	
1568	1.156828e-02	7.565570e-01	-7.56557e-04	
1569	1.156928e-02	7.647145e-01	-7.64715e-04	
1570	1.157028e-02	7.727513e-01	-7.72751e-04	
1571	1.157128e-02	7.806661e-01	-7.80666e-04	
1572	1.157228e-02	7.884576e-01	-7.88458e-04	
1573	1.157328e-02	7.961245e-01	-7.96125e-04	
1574	1.157428e-02	8.036658e-01	-8.03666e-04	
1575	1.157528e-02	8.110802e-01	-8.11080e-04	
1576	1.157628e-02	8.183664e-01	-8.18366e-04	
1577	1.157728e-02	8.255235e-01	-8.25523e-04	
1578	1.157828e-02	8.325502e-01	-8.32550e-04	
1579	1.157928e-02	8.394454e-01	-8.39445e-04	
1580	1.158028e-02	8.462080e-01	-8.46208e-04	
1581	1.158128e-02	8.528371e-01	-8.52837e-04	
1582	1.158228e-02	8.593314e-01	-8.59331e-04	
1583	1.158328e-02	8.656901e-01	-8.65690e-04	
1584	1.158428e-02	8.719121e-01	-8.71912e-04	
1585	1.158528e-02	8.779963e-01	-8.77996e-04	
1586	1.158628e-02	8.839420e-01	-8.83942e-04	
1587	1.158728e-02	8.897480e-01	-8.89748e-04	
1588	1.158828e-02	8.954136e-01	-8.95414e-04	
1589	1.158928e-02	9.009377e-01	-9.00938e-04	
1590	1.159028e-02	9.063196e-01	-9.06320e-04	
1591	1.159128e-02	9.115583e-01	-9.11558e-04	
1592	1.159228e-02	9.166532e-01	-9.16653e-04	
1593	1.159328e-02	9.216032e-01	-9.21603e-04	
1594	1.159428e-02	9.264078e-01	-9.26408e-04	
1595	1.159528e-02	9.310660e-01	-9.31066e-04	
1596	1.159628e-02	9.355772e-01	-9.35577e-04	
1597	1.159728e-02	9.399407e-01	-9.39941e-04	
1598	1.159828e-02	9.441557e-01	-9.44156e-04	
1599	1.159928e-02	9.482217e-01	-9.48222e-04	
1600	1.160028e-02	9.521379e-01	-9.52138e-04	
1601	1.160128e-02	9.559038e-01	-9.55904e-04	
1602	1.160228e-02	9.595187e-01	-9.59519e-04	
1603	1.160328e-02	9.629821e-01	-9.62982e-04	
1604	1.160428e-02	9.662935e-01	-9.66293e-04	
1605	1.160528e-02	9.694522e-01	-9.69452e-04	
1606	1.160628e-02	9.724579e-01	-9.72458e-04	
1607	1.160728e-02	9.753100e-01	-9.75310e-04	
1608	1.160828e-02	9.780080e-01	-9.78008e-04	
1609	1.160928e-02	9.805517e-01	-9.80552e-04	
1610	1.161028e-02	9.829405e-01	-9.82940e-04	
1611	1.161128e-02	9.851741e-01	-9.85174e-04	
1612	1.161228e-02	9.872521e-01	-9.87252e-04	
1613	1.161328e-02	9.891742e-01	-9.89174e-04	
1614	1.161428e-02	9.909401e-01	-9.90940e-04	
1615	1.161528e-02	9.925496e-01	-9.92550e-04	
1616	1.161628e-02	9.940023e-01	-9.94002e-04	
1617	1.161728e-02	9.952980e-01	-9.95298e-04	
1618	1.161828e-02	9.964366e-01	-9.96437e-04	
1619	1.161928e-02	9.974178e-01	-9.97418e-04	
1620	1.162028e-02	9.982415e-01	-9.98241e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1621	1.162128e-02	9.989076e-01	-9.98908e-04	
1622	1.162228e-02	9.994159e-01	-9.99416e-04	
1623	1.162328e-02	9.997664e-01	-9.99766e-04	
1624	1.162428e-02	9.999591e-01	-9.99959e-04	
1625	1.162528e-02	9.999938e-01	-9.99994e-04	
1626	1.162628e-02	9.998706e-01	-9.99871e-04	
1627	1.162728e-02	9.995896e-01	-9.99590e-04	
1628	1.162828e-02	9.991507e-01	-9.99151e-04	
1629	1.162928e-02	9.985540e-01	-9.98554e-04	
1630	1.163028e-02	9.977996e-01	-9.97800e-04	
1631	1.163128e-02	9.968877e-01	-9.96888e-04	
1632	1.163228e-02	9.958183e-01	-9.95818e-04	
1633	1.163328e-02	9.945917e-01	-9.94592e-04	
1634	1.163428e-02	9.932081e-01	-9.93208e-04	
1635	1.163528e-02	9.916676e-01	-9.91668e-04	
1636	1.163628e-02	9.899705e-01	-9.89970e-04	
1637	1.163728e-02	9.881170e-01	-9.88117e-04	
1638	1.163828e-02	9.861076e-01	-9.86108e-04	
1639	1.163928e-02	9.839424e-01	-9.83942e-04	
1640	1.164028e-02	9.816219e-01	-9.81622e-04	
1641	1.164128e-02	9.791463e-01	-9.79146e-04	
1642	1.164228e-02	9.765161e-01	-9.76516e-04	
1643	1.164328e-02	9.737317e-01	-9.73732e-04	
1644	1.164428e-02	9.707936e-01	-9.70794e-04	
1645	1.164528e-02	9.677021e-01	-9.67702e-04	
1646	1.164628e-02	9.644579e-01	-9.64458e-04	
1647	1.164728e-02	9.610613e-01	-9.61061e-04	
1648	1.164828e-02	9.575130e-01	-9.57513e-04	
1649	1.164928e-02	9.538135e-01	-9.53813e-04	
1650	1.165028e-02	9.499633e-01	-9.49963e-04	
1651	1.165128e-02	9.459632e-01	-9.45963e-04	
1652	1.165228e-02	9.418136e-01	-9.41814e-04	
1653	1.165328e-02	9.375154e-01	-9.37515e-04	
1654	1.165428e-02	9.330691e-01	-9.33069e-04	
1655	1.165528e-02	9.284755e-01	-9.28475e-04	
1656	1.165628e-02	9.237352e-01	-9.23735e-04	
1657	1.165728e-02	9.188491e-01	-9.18849e-04	
1658	1.165828e-02	9.138178e-01	-9.13818e-04	
1659	1.165928e-02	9.086423e-01	-9.08642e-04	
1660	1.166028e-02	9.033233e-01	-9.03323e-04	
1661	1.166128e-02	8.978617e-01	-8.97862e-04	
1662	1.166228e-02	8.922582e-01	-8.92258e-04	
1663	1.166328e-02	8.865139e-01	-8.86514e-04	
1664	1.166428e-02	8.806296e-01	-8.80630e-04	
1665	1.166528e-02	8.746062e-01	-8.74606e-04	
1666	1.166628e-02	8.684447e-01	-8.68445e-04	
1667	1.166728e-02	8.621460e-01	-8.62146e-04	
1668	1.166828e-02	8.557113e-01	-8.55711e-04	
1669	1.166928e-02	8.491413e-01	-8.49141e-04	
1670	1.167028e-02	8.424374e-01	-8.42437e-04	
1671	1.167128e-02	8.356003e-01	-8.35600e-04	
1672	1.167228e-02	8.286313e-01	-8.28631e-04	
1673	1.167328e-02	8.215315e-01	-8.21532e-04	
1674	1.167428e-02	8.143020e-01	-8.14302e-04	
1675	1.167528e-02	8.069438e-01	-8.06944e-04	
1676	1.167628e-02	7.994582e-01	-7.99458e-04	
1677	1.167728e-02	7.918464e-01	-7.91846e-04	
1678	1.167828e-02	7.841096e-01	-7.84110e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1679	1.167928e-02	7.762489e-01	-7.76249e-04	
1680	1.168028e-02	7.682656e-01	-7.68266e-04	
1681	1.168128e-02	7.601611e-01	-7.60161e-04	
1682	1.168228e-02	7.519365e-01	-7.51936e-04	
1683	1.168328e-02	7.435931e-01	-7.43593e-04	
1684	1.168428e-02	7.351323e-01	-7.35132e-04	
1685	1.168528e-02	7.265555e-01	-7.26555e-04	
1686	1.168628e-02	7.178639e-01	-7.17864e-04	
1687	1.168728e-02	7.090589e-01	-7.09059e-04	
1688	1.168828e-02	7.001420e-01	-7.00142e-04	
1689	1.168928e-02	6.911145e-01	-6.91115e-04	
1690	1.169028e-02	6.819779e-01	-6.81978e-04	
1691	1.169128e-02	6.727336e-01	-6.72734e-04	
1692	1.169228e-02	6.633831e-01	-6.63383e-04	
1693	1.169328e-02	6.539278e-01	-6.53928e-04	
1694	1.169428e-02	6.443692e-01	-6.44369e-04	
1695	1.169528e-02	6.347089e-01	-6.34709e-04	
1696	1.169628e-02	6.249484e-01	-6.24948e-04	
1697	1.169728e-02	6.150892e-01	-6.15089e-04	
1698	1.169828e-02	6.051328e-01	-6.05133e-04	
1699	1.169928e-02	5.950809e-01	-5.95081e-04	
1700	1.170028e-02	5.849350e-01	-5.84935e-04	
1701	1.170128e-02	5.746968e-01	-5.74697e-04	
1702	1.170228e-02	5.643678e-01	-5.64368e-04	
1703	1.170328e-02	5.539497e-01	-5.53950e-04	
1704	1.170428e-02	5.434441e-01	-5.43444e-04	
1705	1.170528e-02	5.328526e-01	-5.32853e-04	
1706	1.170628e-02	5.221771e-01	-5.22177e-04	
1707	1.170728e-02	5.114191e-01	-5.11419e-04	
1708	1.170828e-02	5.005803e-01	-5.00580e-04	
1709	1.170928e-02	4.896625e-01	-4.89662e-04	
1710	1.171028e-02	4.786673e-01	-4.78667e-04	
1711	1.171128e-02	4.675966e-01	-4.67597e-04	
1712	1.171228e-02	4.564520e-01	-4.56452e-04	
1713	1.171328e-02	4.452354e-01	-4.45235e-04	
1714	1.171428e-02	4.339484e-01	-4.33948e-04	
1715	1.171528e-02	4.225930e-01	-4.22593e-04	
1716	1.171628e-02	4.111707e-01	-4.11171e-04	
1717	1.171728e-02	3.996836e-01	-3.99684e-04	
1718	1.171828e-02	3.881333e-01	-3.88133e-04	
1719	1.171928e-02	3.765218e-01	-3.76522e-04	
1720	1.172028e-02	3.648508e-01	-3.64851e-04	
1721	1.172128e-02	3.531222e-01	-3.53122e-04	
1722	1.172228e-02	3.413378e-01	-3.41338e-04	
1723	1.172328e-02	3.294995e-01	-3.29499e-04	
1724	1.172428e-02	3.176092e-01	-3.17609e-04	
1725	1.172528e-02	3.056687e-01	-3.05669e-04	
1726	1.172628e-02	2.936800e-01	-2.93680e-04	
1727	1.172728e-02	2.816449e-01	-2.81645e-04	
1728	1.172828e-02	2.695653e-01	-2.69565e-04	
1729	1.172928e-02	2.574431e-01	-2.57443e-04	
1730	1.173028e-02	2.452803e-01	-2.45280e-04	
1731	1.173128e-02	2.330788e-01	-2.33079e-04	
1732	1.173228e-02	2.208404e-01	-2.20840e-04	
1733	1.173328e-02	2.085672e-01	-2.08567e-04	
1734	1.173428e-02	1.962610e-01	-1.96261e-04	
1735	1.173528e-02	1.839239e-01	-1.83924e-04	
1736	1.173628e-02	1.715577e-01	-1.71558e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1737	1.173728e-02	1.591644e-01	-1.59164e-04	
1738	1.173828e-02	1.467460e-01	-1.46746e-04	
1739	1.173928e-02	1.343044e-01	-1.34304e-04	
1740	1.174028e-02	1.218416e-01	-1.21842e-04	
1741	1.174128e-02	1.093596e-01	-1.09360e-04	
1742	1.174228e-02	9.686028e-02	-9.68603e-05	
1743	1.174328e-02	8.434568e-02	-8.43457e-05	
1744	1.174428e-02	7.181776e-02	-7.18178e-05	
1745	1.174528e-02	5.927850e-02	-5.92785e-05	
1746	1.174628e-02	4.672987e-02	-4.67299e-05	
1747	1.174728e-02	3.417387e-02	-3.41739e-05	
1748	1.174828e-02	2.161247e-02	-2.16125e-05	
1749	1.174928e-02	9.047663e-03	-9.04766e-06	
1750	1.175028e-02	-3.51858e-03	3.518576e-06	
1751	1.175128e-02	-1.60843e-02	1.608426e-05	
1752	1.175228e-02	-2.86474e-02	2.864741e-05	
1753	1.175328e-02	-4.12060e-02	4.120603e-05	
1754	1.175428e-02	-5.37581e-02	5.375814e-05	
1755	1.175528e-02	-6.63018e-02	6.630176e-05	
1756	1.175628e-02	-7.88349e-02	7.883492e-05	
1757	1.175728e-02	-9.13556e-02	9.135563e-05	
1758	1.175828e-02	-1.03862e-01	1.038619e-04	
1759	1.175928e-02	-1.16352e-01	1.163518e-04	
1760	1.176028e-02	-1.28823e-01	1.288233e-04	
1761	1.176128e-02	-1.41274e-01	1.412745e-04	
1762	1.176228e-02	-1.53703e-01	1.537033e-04	
1763	1.176328e-02	-1.66108e-01	1.661079e-04	
1764	1.176428e-02	-1.78486e-01	1.784862e-04	
1765	1.176528e-02	-1.90836e-01	1.908364e-04	
1766	1.176628e-02	-2.03156e-01	2.031564e-04	
1767	1.176728e-02	-2.15444e-01	2.154444e-04	
1768	1.176828e-02	-2.27698e-01	2.276983e-04	
1769	1.176928e-02	-2.39916e-01	2.399163e-04	
1770	1.177028e-02	-2.52096e-01	2.520964e-04	
1771	1.177128e-02	-2.64237e-01	2.642367e-04	
1772	1.177228e-02	-2.76335e-01	2.763352e-04	
1773	1.177328e-02	-2.88390e-01	2.883901e-04	
1774	1.177428e-02	-3.00400e-01	3.003995e-04	
1775	1.177528e-02	-3.12361e-01	3.123614e-04	
1776	1.177628e-02	-3.24274e-01	3.242741e-04	
1777	1.177728e-02	-3.36135e-01	3.361355e-04	
1778	1.177828e-02	-3.47944e-01	3.479438e-04	
1779	1.177928e-02	-3.59697e-01	3.596972e-04	
1780	1.178028e-02	-3.71394e-01	3.713938e-04	
1781	1.178128e-02	-3.83032e-01	3.830317e-04	
1782	1.178228e-02	-3.94609e-01	3.946092e-04	
1783	1.178328e-02	-4.06124e-01	4.061243e-04	
1784	1.178428e-02	-4.17575e-01	4.175753e-04	
1785	1.178528e-02	-4.28960e-01	4.289604e-04	
1786	1.178628e-02	-4.40278e-01	4.402777e-04	
1787	1.178728e-02	-4.51525e-01	4.515255e-04	
1788	1.178828e-02	-4.62702e-01	4.627020e-04	
1789	1.178928e-02	-4.73805e-01	4.738054e-04	
1790	1.179028e-02	-4.84834e-01	4.848340e-04	
1791	1.179128e-02	-4.95786e-01	4.957861e-04	
1792	1.179228e-02	-5.06660e-01	5.066599e-04	
1793	1.179328e-02	-5.17454e-01	5.174536e-04	
1794	1.179428e-02	-5.28166e-01	5.281657e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1795	1.179528e-02	-5.38794e-01	5.387943e-04	
1796	1.179628e-02	-5.49338e-01	5.493379e-04	
1797	1.179728e-02	-5.59795e-01	5.597947e-04	
1798	1.179828e-02	-5.70163e-01	5.701631e-04	
1799	1.179928e-02	-5.80441e-01	5.804415e-04	
1800	1.180028e-02	-5.90628e-01	5.906282e-04	
1801	1.180128e-02	-6.00722e-01	6.007217e-04	
1802	1.180228e-02	-6.10720e-01	6.107203e-04	
1803	1.180328e-02	-6.20622e-01	6.206224e-04	
1804	1.180428e-02	-6.30427e-01	6.304266e-04	
1805	1.180528e-02	-6.40131e-01	6.401312e-04	
1806	1.180628e-02	-6.49735e-01	6.497347e-04	
1807	1.180728e-02	-6.59236e-01	6.592356e-04	
1808	1.180828e-02	-6.68632e-01	6.686324e-04	
1809	1.180928e-02	-6.77924e-01	6.779236e-04	
1810	1.181028e-02	-6.87108e-01	6.871078e-04	
1811	1.181128e-02	-6.96183e-01	6.961835e-04	
1812	1.181228e-02	-7.05149e-01	7.051492e-04	
1813	1.181328e-02	-7.14004e-01	7.140036e-04	
1814	1.181428e-02	-7.22745e-01	7.227452e-04	
1815	1.181528e-02	-7.31373e-01	7.313727e-04	
1816	1.181628e-02	-7.39885e-01	7.398848e-04	
1817	1.181728e-02	-7.48280e-01	7.482799e-04	
1818	1.181828e-02	-7.56557e-01	7.565570e-04	
1819	1.181928e-02	-7.64715e-01	7.647145e-04	
1820	1.182028e-02	-7.72751e-01	7.727513e-04	
1821	1.182128e-02	-7.80666e-01	7.806661e-04	
1822	1.182228e-02	-7.88458e-01	7.884576e-04	
1823	1.182328e-02	-7.96125e-01	7.961245e-04	
1824	1.182428e-02	-8.03666e-01	8.036658e-04	
1825	1.182528e-02	-8.11080e-01	8.110802e-04	
1826	1.182628e-02	-8.18366e-01	8.183664e-04	
1827	1.182728e-02	-8.25523e-01	8.255235e-04	
1828	1.182828e-02	-8.32550e-01	8.325502e-04	
1829	1.182928e-02	-8.39445e-01	8.394454e-04	
1830	1.183028e-02	-8.46208e-01	8.462080e-04	
1831	1.183128e-02	-8.52837e-01	8.528371e-04	
1832	1.183228e-02	-8.59331e-01	8.593314e-04	
1833	1.183328e-02	-8.65690e-01	8.656901e-04	
1834	1.183428e-02	-8.71912e-01	8.719121e-04	
1835	1.183528e-02	-8.77996e-01	8.779963e-04	
1836	1.183628e-02	-8.83942e-01	8.839420e-04	
1837	1.183728e-02	-8.89748e-01	8.897480e-04	
1838	1.183828e-02	-8.95414e-01	8.954136e-04	
1839	1.183928e-02	-9.00938e-01	9.009377e-04	
1840	1.184028e-02	-9.06320e-01	9.063196e-04	
1841	1.184128e-02	-9.11558e-01	9.115583e-04	
1842	1.184228e-02	-9.16653e-01	9.166532e-04	
1843	1.184328e-02	-9.21603e-01	9.216032e-04	
1844	1.184428e-02	-9.26408e-01	9.264078e-04	
1845	1.184528e-02	-9.31066e-01	9.310660e-04	
1846	1.184628e-02	-9.35577e-01	9.355772e-04	
1847	1.184728e-02	-9.39941e-01	9.399407e-04	
1848	1.184828e-02	-9.44156e-01	9.441557e-04	
1849	1.184928e-02	-9.48222e-01	9.482217e-04	
1850	1.185028e-02	-9.52138e-01	9.521379e-04	
1851	1.185128e-02	-9.55904e-01	9.559038e-04	
1852	1.185228e-02	-9.59519e-01	9.595187e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1853	1.185328e-02	-9.62982e-01	9.629821e-04	
1854	1.185428e-02	-9.66293e-01	9.662935e-04	
1855	1.185528e-02	-9.69452e-01	9.694522e-04	
1856	1.185628e-02	-9.72458e-01	9.724579e-04	
1857	1.185728e-02	-9.75310e-01	9.753100e-04	
1858	1.185828e-02	-9.78008e-01	9.780080e-04	
1859	1.185928e-02	-9.80552e-01	9.805517e-04	
1860	1.186028e-02	-9.82940e-01	9.829405e-04	
1861	1.186128e-02	-9.85174e-01	9.851741e-04	
1862	1.186228e-02	-9.87252e-01	9.872521e-04	
1863	1.186328e-02	-9.89174e-01	9.891742e-04	
1864	1.186428e-02	-9.90940e-01	9.909401e-04	
1865	1.186528e-02	-9.92550e-01	9.925496e-04	
1866	1.186628e-02	-9.94002e-01	9.940023e-04	
1867	1.186728e-02	-9.95298e-01	9.952980e-04	
1868	1.186828e-02	-9.96437e-01	9.964366e-04	
1869	1.186928e-02	-9.97418e-01	9.974178e-04	
1870	1.187028e-02	-9.98241e-01	9.982415e-04	
1871	1.187128e-02	-9.98908e-01	9.989076e-04	
1872	1.187228e-02	-9.99416e-01	9.994159e-04	
1873	1.187328e-02	-9.99766e-01	9.997664e-04	
1874	1.187428e-02	-9.99959e-01	9.999591e-04	
1875	1.187528e-02	-9.99994e-01	9.999938e-04	
1876	1.187628e-02	-9.99871e-01	9.998706e-04	
1877	1.187728e-02	-9.99590e-01	9.995896e-04	
1878	1.187828e-02	-9.99151e-01	9.991507e-04	
1879	1.187928e-02	-9.98554e-01	9.985540e-04	
1880	1.188028e-02	-9.97800e-01	9.977996e-04	
1881	1.188128e-02	-9.96888e-01	9.968877e-04	
1882	1.188228e-02	-9.95818e-01	9.958183e-04	
1883	1.188328e-02	-9.94592e-01	9.945917e-04	
1884	1.188428e-02	-9.93208e-01	9.932081e-04	
1885	1.188528e-02	-9.91668e-01	9.916676e-04	
1886	1.188628e-02	-9.89970e-01	9.899705e-04	
1887	1.188728e-02	-9.88117e-01	9.881170e-04	
1888	1.188828e-02	-9.86108e-01	9.861076e-04	
1889	1.188928e-02	-9.83942e-01	9.839424e-04	
1890	1.189028e-02	-9.81622e-01	9.816219e-04	
1891	1.189128e-02	-9.79146e-01	9.791463e-04	
1892	1.189228e-02	-9.76516e-01	9.765161e-04	
1893	1.189328e-02	-9.73732e-01	9.737317e-04	
1894	1.189428e-02	-9.70794e-01	9.707936e-04	
1895	1.189528e-02	-9.67702e-01	9.677021e-04	
